date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
18:31:08	273987/273987	---M-Z	200	added ('OK')	text/html	date:Tue,%2010%20Dec%202024%2013:31:59%20GMT	https://codeigniter.spruko.com/zynix/zynix/task-list-view	C:/Users/Xeven/Downloads/Zynx%20Admin%20Template/codeigniter.spruko.com/zynix/zynix/task-list-view.html	(from https://codeigniter.spruko.com/zynix/zynix/index)
18:31:08	291392/291392	---M-Z	200	added ('OK')	text/html	date:Tue,%2010%20Dec%202024%2013:32:00%20GMT	https://codeigniter.spruko.com/zynix/zynix/task-details	C:/Users/Xeven/Downloads/Zynx%20Admin%20Template/codeigniter.spruko.com/zynix/zynix/task-details.html	(from https://codeigniter.spruko.com/zynix/zynix/index)
18:31:09	260940/260940	---M-Z	200	added ('OK')	text/html	date:Tue,%2010%20Dec%202024%2013:32:00%20GMT	https://codeigniter.spruko.com/zynix/zynix/job-details	C:/Users/Xeven/Downloads/Zynx%20Admin%20Template/codeigniter.spruko.com/zynix/zynix/job-details.html	(from https://codeigniter.spruko.com/zynix/zynix/index)
18:31:09	253244/253244	---M-Z	200	added ('OK')	text/html	date:Tue,%2010%20Dec%202024%2013:32:00%20GMT	https://codeigniter.spruko.com/zynix/zynix/job-company-search	C:/Users/Xeven/Downloads/Zynx%20Admin%20Template/codeigniter.spruko.com/zynix/zynix/job-company-search.html	(from https://codeigniter.spruko.com/zynix/zynix/index)
18:31:09	263480/263480	---M-Z	200	added ('OK')	text/html	date:Tue,%2010%20Dec%202024%2013:32:01%20GMT	https://codeigniter.spruko.com/zynix/zynix/job-search	C:/Users/Xeven/Downloads/Zynx%20Admin%20Template/codeigniter.spruko.com/zynix/zynix/job-search.html	(from https://codeigniter.spruko.com/zynix/zynix/index)
18:31:10	226419/226419	---M-Z	200	added ('OK')	text/html	date:Tue,%2010%20Dec%202024%2013:32:01%20GMT	https://codeigniter.spruko.com/zynix/zynix/job-post	C:/Users/Xeven/Downloads/Zynx%20Admin%20Template/codeigniter.spruko.com/zynix/zynix/job-post.html	(from https://codeigniter.spruko.com/zynix/zynix/index)
18:31:10	252914/252914	---M-Z	200	added ('OK')	text/html	date:Tue,%2010%20Dec%202024%2013:32:02%20GMT	https://codeigniter.spruko.com/zynix/zynix/job-list	C:/Users/Xeven/Downloads/Zynx%20Admin%20Template/codeigniter.spruko.com/zynix/zynix/job-list.html	(from https://codeigniter.spruko.com/zynix/zynix/index)
18:31:11	268753/268753	---M-Z	200	added ('OK')	text/html	date:Tue,%2010%20Dec%202024%2013:32:02%20GMT	https://codeigniter.spruko.com/zynix/zynix/job-candidate-search	C:/Users/Xeven/Downloads/Zynx%20Admin%20Template/codeigniter.spruko.com/zynix/zynix/job-candidate-search.html	(from https://codeigniter.spruko.com/zynix/zynix/index)
18:31:11	261833/261833	---M-Z	200	added ('OK')	text/html	date:Tue,%2010%20Dec%202024%2013:32:02%20GMT	https://codeigniter.spruko.com/zynix/zynix/job-candidate-details	C:/Users/Xeven/Downloads/Zynx%20Admin%20Template/codeigniter.spruko.com/zynix/zynix/job-candidate-details.html	(from https://codeigniter.spruko.com/zynix/zynix/index)
18:31:11	294197/294197	---M-Z	200	added ('OK')	text/html	date:Tue,%2010%20Dec%202024%2013:32:03%20GMT	https://codeigniter.spruko.com/zynix/zynix/nft-marketplace	C:/Users/Xeven/Downloads/Zynx%20Admin%20Template/codeigniter.spruko.com/zynix/zynix/nft-marketplace.html	(from https://codeigniter.spruko.com/zynix/zynix/index)
18:31:12	300478/300478	---M-Z	200	added ('OK')	text/html	date:Tue,%2010%20Dec%202024%2013:32:03%20GMT	https://codeigniter.spruko.com/zynix/zynix/nft-details	C:/Users/Xeven/Downloads/Zynx%20Admin%20Template/codeigniter.spruko.com/zynix/zynix/nft-details.html	(from https://codeigniter.spruko.com/zynix/zynix/index)
18:31:12	228366/228366	---M-Z	200	added ('OK')	text/html	date:Tue,%2010%20Dec%202024%2013:32:03%20GMT	https://codeigniter.spruko.com/zynix/zynix/nft-create	C:/Users/Xeven/Downloads/Zynx%20Admin%20Template/codeigniter.spruko.com/zynix/zynix/nft-create.html	(from https://codeigniter.spruko.com/zynix/zynix/index)
18:31:12	244369/244369	---M-Z	200	added ('OK')	text/html	date:Tue,%2010%20Dec%202024%2013:32:04%20GMT	https://codeigniter.spruko.com/zynix/zynix/nft-wallet-integration	C:/Users/Xeven/Downloads/Zynx%20Admin%20Template/codeigniter.spruko.com/zynix/zynix/nft-wallet-integration.html	(from https://codeigniter.spruko.com/zynix/zynix/index)
18:31:13	260262/260262	---M-Z	200	added ('OK')	text/html	date:Tue,%2010%20Dec%202024%2013:32:04%20GMT	https://codeigniter.spruko.com/zynix/zynix/nft-live-auction	C:/Users/Xeven/Downloads/Zynx%20Admin%20Template/codeigniter.spruko.com/zynix/zynix/nft-live-auction.html	(from https://codeigniter.spruko.com/zynix/zynix/index)
18:31:13	289140/289140	---M-Z	200	added ('OK')	text/html	date:Tue,%2010%20Dec%202024%2013:32:04%20GMT	https://codeigniter.spruko.com/zynix/zynix/crm-contacts	C:/Users/Xeven/Downloads/Zynx%20Admin%20Template/codeigniter.spruko.com/zynix/zynix/crm-contacts.html	(from https://codeigniter.spruko.com/zynix/zynix/index)
18:31:13	285751/285751	---M-Z	200	added ('OK')	text/html	date:Tue,%2010%20Dec%202024%2013:32:05%20GMT	https://codeigniter.spruko.com/zynix/zynix/crm-companies	C:/Users/Xeven/Downloads/Zynx%20Admin%20Template/codeigniter.spruko.com/zynix/zynix/crm-companies.html	(from https://codeigniter.spruko.com/zynix/zynix/index)
18:31:14	257814/257814	---M-Z	200	added ('OK')	text/html	date:Tue,%2010%20Dec%202024%2013:32:05%20GMT	https://codeigniter.spruko.com/zynix/zynix/crm-deals	C:/Users/Xeven/Downloads/Zynx%20Admin%20Template/codeigniter.spruko.com/zynix/zynix/crm-deals.html	(from https://codeigniter.spruko.com/zynix/zynix/index)
18:31:14	274031/274031	---M-Z	200	added ('OK')	text/html	date:Tue,%2010%20Dec%202024%2013:32:05%20GMT	https://codeigniter.spruko.com/zynix/zynix/crm-leads	C:/Users/Xeven/Downloads/Zynx%20Admin%20Template/codeigniter.spruko.com/zynix/zynix/crm-leads.html	(from https://codeigniter.spruko.com/zynix/zynix/index)
18:31:14	269320/269320	---M-Z	200	added ('OK')	text/html	date:Tue,%2010%20Dec%202024%2013:32:06%20GMT	https://codeigniter.spruko.com/zynix/zynix/crypto-transactions	C:/Users/Xeven/Downloads/Zynx%20Admin%20Template/codeigniter.spruko.com/zynix/zynix/crypto-transactions.html	(from https://codeigniter.spruko.com/zynix/zynix/index)
18:31:15	235271/235271	---M-Z	200	added ('OK')	text/html	date:Tue,%2010%20Dec%202024%2013:32:06%20GMT	https://codeigniter.spruko.com/zynix/zynix/crypto-currency-exchange	C:/Users/Xeven/Downloads/Zynx%20Admin%20Template/codeigniter.spruko.com/zynix/zynix/crypto-currency-exchange.html	(from https://codeigniter.spruko.com/zynix/zynix/index)
18:31:15	246502/246502	---M-Z	200	added ('OK')	text/html	date:Tue,%2010%20Dec%202024%2013:32:06%20GMT	https://codeigniter.spruko.com/zynix/zynix/crypto-buy-sell	C:/Users/Xeven/Downloads/Zynx%20Admin%20Template/codeigniter.spruko.com/zynix/zynix/crypto-buy-sell.html	(from https://codeigniter.spruko.com/zynix/zynix/index)
18:31:15	276182/276182	---M-Z	200	added ('OK')	text/html	date:Tue,%2010%20Dec%202024%2013:32:07%20GMT	https://codeigniter.spruko.com/zynix/zynix/crypto-marketcap	C:/Users/Xeven/Downloads/Zynx%20Admin%20Template/codeigniter.spruko.com/zynix/zynix/crypto-marketcap.html	(from https://codeigniter.spruko.com/zynix/zynix/index)
18:31:16	252630/252630	---M-Z	200	added ('OK')	text/html	date:Tue,%2010%20Dec%202024%2013:32:07%20GMT	https://codeigniter.spruko.com/zynix/zynix/crypto-wallet	C:/Users/Xeven/Downloads/Zynx%20Admin%20Template/codeigniter.spruko.com/zynix/zynix/crypto-wallet.html	(from https://codeigniter.spruko.com/zynix/zynix/index)
18:31:16	5404/5404	---M-Z	200	added ('OK')	text/html	date:Tue,%2010%20Dec%202024%2013:32:07%20GMT	https://codeigniter.spruko.com/zynix/zynix/comingsoon	C:/Users/Xeven/Downloads/Zynx%20Admin%20Template/codeigniter.spruko.com/zynix/zynix/comingsoon.html	(from https://codeigniter.spruko.com/zynix/zynix/index)
18:31:16	8696/8696	---M-Z	200	added ('OK')	text/html	date:Tue,%2010%20Dec%202024%2013:32:08%20GMT	https://codeigniter.spruko.com/zynix/zynix/create-password-basic	C:/Users/Xeven/Downloads/Zynx%20Admin%20Template/codeigniter.spruko.com/zynix/zynix/create-password-basic.html	(from https://codeigniter.spruko.com/zynix/zynix/index)
18:31:17	10723/10723	---M-Z	200	added ('OK')	text/html	date:Tue,%2010%20Dec%202024%2013:32:08%20GMT	https://codeigniter.spruko.com/zynix/zynix/create-password-cover	C:/Users/Xeven/Downloads/Zynx%20Admin%20Template/codeigniter.spruko.com/zynix/zynix/create-password-cover.html	(from https://codeigniter.spruko.com/zynix/zynix/index)
18:31:17	10129/10129	---M-Z	200	added ('OK')	text/html	date:Tue,%2010%20Dec%202024%2013:32:08%20GMT	https://codeigniter.spruko.com/zynix/zynix/lockscreen-basic	C:/Users/Xeven/Downloads/Zynx%20Admin%20Template/codeigniter.spruko.com/zynix/zynix/lockscreen-basic.html	(from https://codeigniter.spruko.com/zynix/zynix/index)
18:31:17	11895/11895	---M-Z	200	added ('OK')	text/html	date:Tue,%2010%20Dec%202024%2013:32:09%20GMT	https://codeigniter.spruko.com/zynix/zynix/lockscreen-cover	C:/Users/Xeven/Downloads/Zynx%20Admin%20Template/codeigniter.spruko.com/zynix/zynix/lockscreen-cover.html	(from https://codeigniter.spruko.com/zynix/zynix/index)
18:31:18	11703/11703	---M-Z	200	added ('OK')	text/html	date:Tue,%2010%20Dec%202024%2013:32:09%20GMT	https://codeigniter.spruko.com/zynix/zynix/reset-password-basic	C:/Users/Xeven/Downloads/Zynx%20Admin%20Template/codeigniter.spruko.com/zynix/zynix/reset-password-basic.html	(from https://codeigniter.spruko.com/zynix/zynix/index)
18:31:18	13866/13866	---M-Z	200	added ('OK')	text/html	date:Tue,%2010%20Dec%202024%2013:32:10%20GMT	https://codeigniter.spruko.com/zynix/zynix/reset-password-cover	C:/Users/Xeven/Downloads/Zynx%20Admin%20Template/codeigniter.spruko.com/zynix/zynix/reset-password-cover.html	(from https://codeigniter.spruko.com/zynix/zynix/index)
18:31:18	12483/12483	---M-Z	200	added ('OK')	text/html	date:Tue,%2010%20Dec%202024%2013:32:10%20GMT	https://codeigniter.spruko.com/zynix/zynix/signup-cover	C:/Users/Xeven/Downloads/Zynx%20Admin%20Template/codeigniter.spruko.com/zynix/zynix/signup-cover.html	(from https://codeigniter.spruko.com/zynix/zynix/index)
18:31:19	9822/9822	---M-Z	200	added ('OK')	text/html	date:Tue,%2010%20Dec%202024%2013:32:10%20GMT	https://codeigniter.spruko.com/zynix/zynix/signin-basic	C:/Users/Xeven/Downloads/Zynx%20Admin%20Template/codeigniter.spruko.com/zynix/zynix/signin-basic.html	(from https://codeigniter.spruko.com/zynix/zynix/index)
18:31:19	11983/11983	---M-Z	200	added ('OK')	text/html	date:Tue,%2010%20Dec%202024%2013:32:11%20GMT	https://codeigniter.spruko.com/zynix/zynix/signin-cover	C:/Users/Xeven/Downloads/Zynx%20Admin%20Template/codeigniter.spruko.com/zynix/zynix/signin-cover.html	(from https://codeigniter.spruko.com/zynix/zynix/index)
18:31:20	10904/10904	---M-Z	200	added ('OK')	text/html	date:Tue,%2010%20Dec%202024%2013:32:11%20GMT	https://codeigniter.spruko.com/zynix/zynix/twostep-verification-basic	C:/Users/Xeven/Downloads/Zynx%20Admin%20Template/codeigniter.spruko.com/zynix/zynix/twostep-verification-basic.html	(from https://codeigniter.spruko.com/zynix/zynix/index)
18:31:20	13026/13026	---M-Z	200	added ('OK')	text/html	date:Tue,%2010%20Dec%202024%2013:32:11%20GMT	https://codeigniter.spruko.com/zynix/zynix/twostep-verification-cover	C:/Users/Xeven/Downloads/Zynx%20Admin%20Template/codeigniter.spruko.com/zynix/zynix/twostep-verification-cover.html	(from https://codeigniter.spruko.com/zynix/zynix/index)
18:31:20	5381/5381	---M-Z	200	added ('OK')	text/html	date:Tue,%2010%20Dec%202024%2013:32:12%20GMT	https://codeigniter.spruko.com/zynix/zynix/under-maintenance	C:/Users/Xeven/Downloads/Zynx%20Admin%20Template/codeigniter.spruko.com/zynix/zynix/under-maintenance.html	(from https://codeigniter.spruko.com/zynix/zynix/index)
18:31:21	4673/4673	---M-Z	200	added ('OK')	text/html	date:Tue,%2010%20Dec%202024%2013:32:12%20GMT	https://codeigniter.spruko.com/zynix/zynix/error401	C:/Users/Xeven/Downloads/Zynx%20Admin%20Template/codeigniter.spruko.com/zynix/zynix/error401.html	(from https://codeigniter.spruko.com/zynix/zynix/index)
18:31:21	4470/4470	---M-Z	200	added ('OK')	text/html	date:Tue,%2010%20Dec%202024%2013:32:13%20GMT	https://codeigniter.spruko.com/zynix/zynix/error404	C:/Users/Xeven/Downloads/Zynx%20Admin%20Template/codeigniter.spruko.com/zynix/zynix/error404.html	(from https://codeigniter.spruko.com/zynix/zynix/index)
18:31:21	4474/4474	---M-Z	200	added ('OK')	text/html	date:Tue,%2010%20Dec%202024%2013:32:13%20GMT	https://codeigniter.spruko.com/zynix/zynix/error500	C:/Users/Xeven/Downloads/Zynx%20Admin%20Template/codeigniter.spruko.com/zynix/zynix/error500.html	(from https://codeigniter.spruko.com/zynix/zynix/index)
18:31:22	278028/278028	---M-Z	200	added ('OK')	text/html	date:Tue,%2010%20Dec%202024%2013:32:13%20GMT	https://codeigniter.spruko.com/zynix/zynix/blog	C:/Users/Xeven/Downloads/Zynx%20Admin%20Template/codeigniter.spruko.com/zynix/zynix/blog.html	(from https://codeigniter.spruko.com/zynix/zynix/index)
18:31:22	260306/260306	---M-Z	200	added ('OK')	text/html	date:Tue,%2010%20Dec%202024%2013:32:14%20GMT	https://codeigniter.spruko.com/zynix/zynix/blog-details	C:/Users/Xeven/Downloads/Zynx%20Admin%20Template/codeigniter.spruko.com/zynix/zynix/blog-details.html	(from https://codeigniter.spruko.com/zynix/zynix/index)
18:31:23	223285/223285	---M-Z	200	added ('OK')	text/html	date:Tue,%2010%20Dec%202024%2013:32:14%20GMT	https://codeigniter.spruko.com/zynix/zynix/blog-create	C:/Users/Xeven/Downloads/Zynx%20Admin%20Template/codeigniter.spruko.com/zynix/zynix/blog-create.html	(from https://codeigniter.spruko.com/zynix/zynix/index)
18:31:23	213401/213401	---M-Z	200	added ('OK')	text/html	date:Tue,%2010%20Dec%202024%2013:32:14%20GMT	https://codeigniter.spruko.com/zynix/zynix/empty	C:/Users/Xeven/Downloads/Zynx%20Admin%20Template/codeigniter.spruko.com/zynix/zynix/empty.html	(from https://codeigniter.spruko.com/zynix/zynix/index)
18:31:23	274665/274665	---M-Z	200	added ('OK')	text/html	date:Tue,%2010%20Dec%202024%2013:32:15%20GMT	https://codeigniter.spruko.com/zynix/zynix/faqs	C:/Users/Xeven/Downloads/Zynx%20Admin%20Template/codeigniter.spruko.com/zynix/zynix/faqs.html	(from https://codeigniter.spruko.com/zynix/zynix/index)
18:31:24	347708/347708	---M-Z	200	added ('OK')	text/html	date:Tue,%2010%20Dec%202024%2013:32:15%20GMT	https://codeigniter.spruko.com/zynix/zynix/file-manager	C:/Users/Xeven/Downloads/Zynx%20Admin%20Template/codeigniter.spruko.com/zynix/zynix/file-manager.html	(from https://codeigniter.spruko.com/zynix/zynix/index)
18:31:24	241753/241753	---M-Z	200	added ('OK')	text/html	date:Tue,%2010%20Dec%202024%2013:32:15%20GMT	https://codeigniter.spruko.com/zynix/zynix/invoice-create	C:/Users/Xeven/Downloads/Zynx%20Admin%20Template/codeigniter.spruko.com/zynix/zynix/invoice-create.html	(from https://codeigniter.spruko.com/zynix/zynix/index)
18:31:24	238451/238451	---M-Z	200	added ('OK')	text/html	date:Tue,%2010%20Dec%202024%2013:32:16%20GMT	https://codeigniter.spruko.com/zynix/zynix/invoice-details	C:/Users/Xeven/Downloads/Zynx%20Admin%20Template/codeigniter.spruko.com/zynix/zynix/invoice-details.html	(from https://codeigniter.spruko.com/zynix/zynix/index)
18:31:25	257148/257148	---M-Z	200	added ('OK')	text/html	date:Tue,%2010%20Dec%202024%2013:32:16%20GMT	https://codeigniter.spruko.com/zynix/zynix/invoice-list	C:/Users/Xeven/Downloads/Zynx%20Admin%20Template/codeigniter.spruko.com/zynix/zynix/invoice-list.html	(from https://codeigniter.spruko.com/zynix/zynix/index)
18:31:25	351595/351595	---M-Z	200	added ('OK')	text/html	date:Tue,%2010%20Dec%202024%2013:32:16%20GMT	https://codeigniter.spruko.com/zynix/zynix/pricing	C:/Users/Xeven/Downloads/Zynx%20Admin%20Template/codeigniter.spruko.com/zynix/zynix/pricing.html	(from https://codeigniter.spruko.com/zynix/zynix/index)
18:31:25	234069/234069	---M-Z	200	added ('OK')	text/html	date:Tue,%2010%20Dec%202024%2013:32:17%20GMT	https://codeigniter.spruko.com/zynix/zynix/profile-settings	C:/Users/Xeven/Downloads/Zynx%20Admin%20Template/codeigniter.spruko.com/zynix/zynix/profile-settings.html	(from https://codeigniter.spruko.com/zynix/zynix/index)
18:31:26	150342/150342	---M-Z	200	added ('OK')	text/html	date:Tue,%2010%20Dec%202024%2013:32:17%20GMT	https://codeigniter.spruko.com/zynix/zynix/landing	C:/Users/Xeven/Downloads/Zynx%20Admin%20Template/codeigniter.spruko.com/zynix/zynix/landing.html	(from https://codeigniter.spruko.com/zynix/zynix/index)
18:31:26	311618/311618	---M-Z	200	added ('OK')	text/html	date:Tue,%2010%20Dec%202024%2013:32:18%20GMT	https://codeigniter.spruko.com/zynix/zynix/reviews	C:/Users/Xeven/Downloads/Zynx%20Admin%20Template/codeigniter.spruko.com/zynix/zynix/reviews.html	(from https://codeigniter.spruko.com/zynix/zynix/index)
18:31:27	335839/335839	---M-Z	200	added ('OK')	text/html	date:Tue,%2010%20Dec%202024%2013:32:18%20GMT	https://codeigniter.spruko.com/zynix/zynix/search-results	C:/Users/Xeven/Downloads/Zynx%20Admin%20Template/codeigniter.spruko.com/zynix/zynix/search-results.html	(from https://codeigniter.spruko.com/zynix/zynix/index)
18:31:27	240915/240915	---M-Z	200	added ('OK')	text/html	date:Tue,%2010%20Dec%202024%2013:32:18%20GMT	https://codeigniter.spruko.com/zynix/zynix/team	C:/Users/Xeven/Downloads/Zynx%20Admin%20Template/codeigniter.spruko.com/zynix/zynix/team.html	(from https://codeigniter.spruko.com/zynix/zynix/index)
18:31:27	222539/222539	---M-Z	200	added ('OK')	text/html	date:Tue,%2010%20Dec%202024%2013:32:19%20GMT	https://codeigniter.spruko.com/zynix/zynix/terms-conditions	C:/Users/Xeven/Downloads/Zynx%20Admin%20Template/codeigniter.spruko.com/zynix/zynix/terms-conditions.html	(from https://codeigniter.spruko.com/zynix/zynix/index)
18:31:28	274150/274150	---M-Z	200	added ('OK')	text/html	date:Tue,%2010%20Dec%202024%2013:32:19%20GMT	https://codeigniter.spruko.com/zynix/zynix/timeline	C:/Users/Xeven/Downloads/Zynx%20Admin%20Template/codeigniter.spruko.com/zynix/zynix/timeline.html	(from https://codeigniter.spruko.com/zynix/zynix/index)
18:31:28	227867/227867	---M-Z	200	added ('OK')	text/html	date:Tue,%2010%20Dec%202024%2013:32:19%20GMT	https://codeigniter.spruko.com/zynix/zynix/form-advanced	C:/Users/Xeven/Downloads/Zynx%20Admin%20Template/codeigniter.spruko.com/zynix/zynix/form-advanced.html	(from https://codeigniter.spruko.com/zynix/zynix/index)
18:31:28	257226/257226	---M-Z	200	added ('OK')	text/html	date:Tue,%2010%20Dec%202024%2013:32:20%20GMT	https://codeigniter.spruko.com/zynix/zynix/form-inputs	C:/Users/Xeven/Downloads/Zynx%20Admin%20Template/codeigniter.spruko.com/zynix/zynix/form-inputs.html	(from https://codeigniter.spruko.com/zynix/zynix/index)
18:31:29	315568/315568	---M-Z	200	added ('OK')	text/html	date:Tue,%2010%20Dec%202024%2013:32:20%20GMT	https://codeigniter.spruko.com/zynix/zynix/form-check-radios	C:/Users/Xeven/Downloads/Zynx%20Admin%20Template/codeigniter.spruko.com/zynix/zynix/form-check-radios.html	(from https://codeigniter.spruko.com/zynix/zynix/index)
18:31:29	265397/265397	---M-Z	200	added ('OK')	text/html	date:Tue,%2010%20Dec%202024%2013:32:20%20GMT	https://codeigniter.spruko.com/zynix/zynix/form-input-group	C:/Users/Xeven/Downloads/Zynx%20Admin%20Template/codeigniter.spruko.com/zynix/zynix/form-input-group.html	(from https://codeigniter.spruko.com/zynix/zynix/index)
18:31:29	237950/237950	---M-Z	200	added ('OK')	text/html	date:Tue,%2010%20Dec%202024%2013:32:21%20GMT	https://codeigniter.spruko.com/zynix/zynix/form-select	C:/Users/Xeven/Downloads/Zynx%20Admin%20Template/codeigniter.spruko.com/zynix/zynix/form-select.html	(from https://codeigniter.spruko.com/zynix/zynix/index)
18:31:29	230768/230768	---M-Z	200	added ('OK')	text/html	date:Tue,%2010%20Dec%202024%2013:32:21%20GMT	https://codeigniter.spruko.com/zynix/zynix/form-range	C:/Users/Xeven/Downloads/Zynx%20Admin%20Template/codeigniter.spruko.com/zynix/zynix/form-range.html	(from https://codeigniter.spruko.com/zynix/zynix/index)
18:31:30	220494/220494	---M-Z	200	added ('OK')	text/html	date:Tue,%2010%20Dec%202024%2013:32:21%20GMT	https://codeigniter.spruko.com/zynix/zynix/form-input-masks	C:/Users/Xeven/Downloads/Zynx%20Admin%20Template/codeigniter.spruko.com/zynix/zynix/form-input-masks.html	(from https://codeigniter.spruko.com/zynix/zynix/index)
18:31:30	222264/222264	---M-Z	200	added ('OK')	text/html	date:Tue,%2010%20Dec%202024%2013:32:22%20GMT	https://codeigniter.spruko.com/zynix/zynix/form-file-uploads	C:/Users/Xeven/Downloads/Zynx%20Admin%20Template/codeigniter.spruko.com/zynix/zynix/form-file-uploads.html	(from https://codeigniter.spruko.com/zynix/zynix/index)
18:31:30	226061/226061	---M-Z	200	added ('OK')	text/html	date:Tue,%2010%20Dec%202024%2013:32:22%20GMT	https://codeigniter.spruko.com/zynix/zynix/form-datetime-pickers	C:/Users/Xeven/Downloads/Zynx%20Admin%20Template/codeigniter.spruko.com/zynix/zynix/form-datetime-pickers.html	(from https://codeigniter.spruko.com/zynix/zynix/index)
18:31:31	216640/216640	---M-Z	200	added ('OK')	text/html	date:Tue,%2010%20Dec%202024%2013:32:22%20GMT	https://codeigniter.spruko.com/zynix/zynix/form-color-pickers	C:/Users/Xeven/Downloads/Zynx%20Admin%20Template/codeigniter.spruko.com/zynix/zynix/form-color-pickers.html	(from https://codeigniter.spruko.com/zynix/zynix/index)
18:31:31	235768/235768	---M-Z	200	added ('OK')	text/html	date:Tue,%2010%20Dec%202024%2013:32:23%20GMT	https://codeigniter.spruko.com/zynix/zynix/floating-labels	C:/Users/Xeven/Downloads/Zynx%20Admin%20Template/codeigniter.spruko.com/zynix/zynix/floating-labels.html	(from https://codeigniter.spruko.com/zynix/zynix/index)
18:31:32	281838/281838	---M-Z	200	added ('OK')	text/html	date:Tue,%2010%20Dec%202024%2013:32:23%20GMT	https://codeigniter.spruko.com/zynix/zynix/form-layout	C:/Users/Xeven/Downloads/Zynx%20Admin%20Template/codeigniter.spruko.com/zynix/zynix/form-layout.html	(from https://codeigniter.spruko.com/zynix/zynix/index)
